739,391,3
739,330,2
739,610,2
739,180,3
739,961,3
739,154,3
739,60,2
739,790,4
739,244,4
739,395,2
739,660,1
739,506,1
740,870,3
740,858,5
740,617,2
740,7,3
740,279,3
740,690,1
740,897,5
740,245,3
740,281,5
740,469,5
740,552,3
740,805,2
740,797,3
740,283,1
740,464,1
740,666,2
740,366,1
740,324,1
740,333,4
740,857,3
740,613,1
740,396,1
740,105,3
740,773,5
740,379,3
740,508,3
740,220,2
740,641,2
740,145,5
740,969,4
740,914,3
740,176,5
740,589,3
741,654,1
741,917,4
741,413,3
741,912,3
741,722,2
741,314,3
741,885,5
741,227,5
741,854,4
741,422,2
741,498,1
741,879,4
741,139,1
741,197,1
741,281,4
741,242,5
741,165,4
741,357,3
741,168,5
741,491,1
741,78,2
741,883,4
741,970,3
741,280,1
741,742,4
741,233,3
741,381,3
741,735,2
741,669,3
741,269,2
741,342,2
741,401,1
741,713,4
741,190,5
741,350,2
742,453,4
742,940,5
742,338,3
743,348,1
743,525,1
743,83,3
743,664,4
743,269,4
743,228,5
743,532,3
743,150,5
743,48,4
743,337,3
743,443,2
743,88,3
743,433,5
743,341,3
743,757,3
743,698,4
743,855,3
743,973,2
743,786,3
743,542,2
743,89,4
743,914,1
743,636,3
743,732,5
743,28,5
743,916,2
743,799,3
743,752,1
743,452,5
743,522,4
743,398,3
743,704,5
743,953,5
743,860,4
743,882,3
744,876,3
744,780,2
744,68,1
744,80,2
744,573,3
745,308,5
745,555,2
745,999,1
745,999,5
745,566,5
745,779,1
745,897,2
745,700,4
745,722,4
745,228,4
745,835,2
745,990,2
745,563,5
745,87,2
745,903,5
745,218,2
745,724,1
745,833,3
745,54,4
745,790,3
745,745,2
745,547,1
745,755,3
745,486,4
745,854,1
745,823,3
745,831,3
745,466,5
745,181,5
745,293,4
745,788,4
745,628,2
745,362,4
745,33,3
745,244,4
745,199,3
745,732,3
745,376,2
745,256,5
745,710,3
745,573,2
745,898,5
745,660,4
745,746,5
745,120,2
745,601,2
745,737,4
745,123,1
745,284,5
745,546,4
746,625,2
746,528,2
746,663,3
746,503,3
746,889,4
746,735,4
746,895,2
746,932,5
746,275,5
746,170,3
746,372,5
746,834,1
746,989,1
746,144,3
746,242,4
746,690,5
746,288,4
746,763,2
746,171,3
746,117,3
746,352,5
746,946,3
746,839,4
746,532,5
746,970,4
746,996,3
746,35,2
746,37,2
746,914,5
746,375,3
746,826,1
746,824,4
746,91,5
746,626,3
746,545,1
746,652,1
746,862,2
746,610,1
746,589,3
746,202,2
746,127,3
747,428,2
747,213,2
747,720,1
747,938,1
747,820,1
747,565,4
747,640,3
747,19,4
747,998,4
747,913,4
747,110,3
747,202,3
747,584,1
747,222,5
747,9,1
747,606,1
747,360,1
747,958,4
747,256,1
747,649,1
747,591,4
747,788,5
747,145,5
747,248,3
747,593,5
747,576,1
748,507,5
748,185,5
748,714,3
748,327,3
748,603,2
748,445,2
748,14,5
748,524,1
748,951,3
748,262,2
748,926,2
748,140,3
748,588,1
748,919,4
748,512,3
748,311,2
748,406,5
748,796,1
748,281,3
748,176,2
748,299,5
748,472,5
748,151,5
748,196,3
748,796,3
748,856,3
748,292,3
748,819,4
748,311,4
748,263,2
748,605,2
748,27,1
748,349,4
748,628,2
748,819,3
748,561,4
748,296,5
748,273,5
748,444,1
749,491,4
749,397,5
749,28,1
749,427,2
749,365,5
749,84,4
749,913,4
749,602,1
749,537,5
749,253,1
749,509,3
749,418,3
749,948,5
749,530,2
749,383,5
749,632,5
749,872,1
749,861,1
749,607,4
749,792,4
749,21,5
749,429,4
749,229,2
749,602,5
749,20,5
749,662,2
749,769,5
749,671,2
749,331,2
749,723,4
749,413,1
749,652,1
749,969,2
749,122,3
749,882,1
749,49,3
749,570,4
749,343,4
749,173,1
749,211,3
749,673,5
749,647,2
749,638,4
749,277,3
749,269,1
749,421,1
750,873,1
750,916,5
750,197,4
750,656,5
750,763,3
750,476,2
751,7,1
751,519,4
751,767,5
751,446,4
751,875,3
751,961,1
751,960,2
751,4,2
752,5,4
752,363,1
752,226,4
752,841,4
752,367,5
752,912,2
752,36,5
752,579,1
752,286,2
752,699,2
752,110,3
752,827,4
752,839,1
752,958,1
752,261,5
752,869,3
752,802,3
752,391,5
752,46,3
752,419,3
752,174,1
752,905,3
752,688,2
752,367,1
752,879,2
752,702,3
752,97,4
752,201,5
752,807,4
752,698,2
752,792,2
752,744,1
752,637,4
752,527,5
752,790,3
752,39,1
752,106,2
752,604,1
752,737,3
753,193,4
753,252,5
753,469,5
753,527,5
753,946,4
753,46,1
753,798,3
753,497,5
753,856,2
753,686,1
753,500,2
753,124,1
753,508,2
753,139,4
753,700,4
753,147,2
753,489,5
753,13,1
753,973,5
753,361,1
753,819,2
753,259,4
753,990,3
753,3,2
753,320,3
753,564,3
753,32,3
753,886,2
754,953,2
754,430,4
754,957,5
754,463,3
754,784,4
754,618,5
754,10,3
754,811,1
754,607,4
754,449,1
754,236,5
754,368,5
754,339,5
754,865,2
754,450,1
754,324,4
754,480,3
754,311,2
754,474,1
754,351,1
754,479,5
754,808,5
754,723,5
754,435,5
754,248,1
754,181,2
754,515,4
754,807,4
754,271,3
754,673,2
754,140,3
755,438,5
755,181,3
755,583,1
755,804,1
755,584,2
755,93,4
755,718,3
755,194,5
755,672,3
755,920,1
755,93,4
755,126,2
755,311,1
755,345,1
755,758,5
755,118,2
755,650,5
755,477,4
755,635,3
755,602,5
755,462,2
755,1000,3
755,189,1
755,458,1
755,97,2
755,617,1
755,260,5
755,286,4
755,694,2
755,479,1
755,73,4
755,745,2
755,309,5
755,575,4
755,690,1
755,529,4
755,828,2
755,265,5
755,440,2
755,835,4
755,839,4
755,444,4
755,72,2
755,386,4
755,836,2
756,981,4
756,865,2
757,410,2
757,610,3
757,596,2
757,712,1
757,317,1
757,910,1
757,973,2
757,18,4
757,573,4
757,739,5
757,480,3
757,421,2
757,959,2
757,944,4
757,492,5
757,511,4
757,600,1
757,813,2
757,809,3
757,429,5
757,489,2
757,337,2
757,518,3
757,114,1
757,119,5
757,719,5
757,745,5
757,771,3
757,612,1
757,880,2
757,315,1
757,890,3
757,982,5
757,886,4
757,598,2
757,393,4
757,440,1
757,526,2
757,58,4
757,745,5
757,875,4
757,478,5
757,262,1
757,117,1
757,907,1
757,794,3
757,392,3
757,917,2
757,165,2
758,561,3
758,3,2
758,676,4
758,296,3
758,821,1
758,695,2
758,446,3
758,579,2
758,412,4
758,529,3
758,322,1
758,958,1
758,310,2
758,725,4
758,105,3
758,820,5
758,565,1
758,923,3
758,189,1
758,778,5
758,359,1
758,912,1
758,182,4
758,138,5
758,834,1
758,691,2
758,259,5
758,578,1
758,931,2
758,932,4
758,113,5
758,715,3
758,742,4
759,444,4
759,920,3
759,120,1
759,630,1
759,878,4
759,941,3
759,716,2
759,850,5
760,244,2
760,807,2
760,608,3
760,504,1
760,79,2
760,855,4
760,193,1
760,434,2
760,674,2
760,262,2
760,268,4
760,466,4
760,293,5
760,956,2
760,611,2
760,993,3
760,240,5
760,866,2
760,102,2
760,490,1
760,697,4
760,903,2
760,658,3
760,44,5
760,180,5
760,175,1
760,311,3
761,722,5
761,157,3
761,130,3
761,605,2
761,678,2
761,89,2
761,112,2
761,848,1
761,416,2
761,916,3
761,637,2
761,184,3
761,825,1
761,93,5
761,929,5
761,255,2
761,924,5
761,441,5
761,544,5
761,632,2
761,728,5
761,339,5
761,298,4
761,940,3
761,460,1
761,601,3
761,405,2
761,217,2
762,175,5
762,796,1
762,570,1
762,364,2
762,571,1
762,62,5
762,232,1
762,463,5
762,417,3
762,486,2
762,228,1
762,874,2
762,848,2
762,184,4
762,452,4
762,318,1
762,730,5
762,291,1
762,205,3
762,973,5
762,241,4
762,10,4
762,100,2
762,976,1
762,911,3
762,98,5
762,706,5
762,555,5
762,985,5
762,454,5
762,398,1
762,56,4
762,209,5
762,734,1
762,184,2
762,445,1
763,909,1
763,447,3
763,681,1
763,789,3
763,949,1
763,457,5
763,32,4
763,510,5
763,603,3
763,383,3
763,58,3
763,260,5
763,121,3
763,330,3
763,883,1
763,615,1
763,605,2
763,124,2
763,925,3
763,889,3
763,534,2
763,770,3
763,18,1
764,258,2
764,477,3
764,440,1
764,445,5
765,643,2
765,335,1
765,831,3
765,76,1
766,227,3
766,396,2
766,161,5
766,477,5
766,92,4
766,625,3
767,896,5
767,4,2
767,207,3
767,452,4
767,636,5
767,938,1
767,991,5
767,746,3
767,887,3
768,665,3
768,224,1
768,235,2
768,382,4
768,513,2
768,624,5
768,906,2
768,275,3
768,377,4
768,471,4
768,14,5
768,67,4
768,443,1
768,524,3
768,3,1
768,962,4
768,351,5
768,329,4
768,231,1
768,354,4
768,696,2
768,529,1
768,994,3
768,874,2
768,640,2
768,670,3
768,971,2
768,626,2
768,582,4
768,214,4
768,650,5
768,989,3
768,41,4
768,783,5
768,535,5
768,596,1
768,198,3
768,837,5
768,181,1
768,349,3
768,750,2
768,301,5
768,364,3
768,586,1
768,30,3
768,867,3
768,926,3
768,761,3
768,537,4
768,959,3
769,110,2
769,254,2
769,118,4
769,145,3
769,694,1
769,890,5
769,739,4
770,357,1
770,312,5
771,65,2
771,644,3
771,90,2
771,534,5
771,964,3
771,118,3
771,212,4
771,825,4
771,384,4
771,576,1
771,937,1
771,885,5
771,516,5
771,723,1
771,306,2
771,953,2
771,677,4
771,859,5
771,498,5
771,193,3
771,377,4
771,212,5
771,542,3
771,354,3
771,260,4
771,591,5
771,484,5
771,978,1
771,892,5
771,617,4
771,596,3
771,45,4
771,595,4
771,73,1
771,449,4
771,212,4
771,784,1
771,127,5
771,941,5
772,754,3
772,240,3
772,771,4
773,749,5
773,224,1
773,469,4
774,874,4
774,360,4
774,480,3
774,579,3
774,814,3
774,475,3
774,581,4
774,733,2
774,7,4
774,639,2
774,286,4
774,898,4
774,450,4
774,596,3
774,313,3
774,801,3
774,972,5
774,971,1
774,51,1
774,384,3
774,507,3
774,236,1
774,378,5
774,960,4
774,254,4
774,555,2
774,638,3
774,409,3
774,600,4
774,169,4
774,284,5
774,727,2
774,914,4
774,245,5
774,907,1
774,482,2
774,568,1
774,378,2
774,661,2
774,959,2
774,811,3
774,157,4
775,341,1
775,268,2
775,364,3
775,81,2
775,675,2
775,956,4
775,154,3
775,269,1
775,671,2
775,893,1
775,300,4
775,601,2
775,897,4
775,764,2
775,808,3
775,497,2
775,140,1
776,957,4
776,741,1
776,724,1
776,52,1
776,813,3
776,633,4
776,424,3
776,981,5
776,55,3
776,454,5
776,428,2
776,777,1
776,377,5
776,203,5
776,115,2
776,925,2
776,256,2
776,172,5
776,918,2
776,649,5
776,28,1
776,641,4
776,685,4
776,139,4
777,755,5
777,696,4
777,286,3
777,479,3
778,488,3
778,269,3
778,18,1
779,481,5
779,354,2
779,798,3
779,244,5
779,343,2
779,239,1
779,191,4
779,528,3
779,962,2
779,120,4
779,411,2
780,46,4
780,639,5
780,649,3
780,858,2
780,501,3
780,410,1
780,40,2
780,486,2
780,639,5
780,652,5
780,680,5
780,924,4
780,15,1
780,647,5
780,672,1
780,953,1
780,579,2
780,327,1
780,954,1
780,993,4
780,749,2
780,428,3
781,914,2
781,607,1
781,935,2
781,437,5
781,659,1
781,694,5
781,158,5
781,66,1
781,921,2
781,193,3
781,442,5
782,848,3
782,14,1
782,512,2
782,160,5
782,153,2
782,443,5
782,638,2
782,66,5
782,854,5
782,122,3
782,99,4
782,351,3
782,633,2
782,757,4
782,531,1
783,26,2
783,876,5
783,322,5
783,323,5
783,465,2
783,790,1
783,16,5
783,334,4
783,623,5
783,310,1
783,428,2
783,32,5
784,733,4
784,458,4
784,845,3
784,96,5
784,84,4
784,205,2
784,193,5
784,517,5
784,553,3
784,58,4
784,588,1
784,361,1
784,562,1
784,606,2
784,234,3
784,232,4
784,877,5
784,952,5
784,97,5
784,866,5
784,751,4
784,519,2
784,7,5
784,393,5
784,255,3
784,234,5
784,151,1
784,88,3
784,532,1
784,650,5
784,342,4
784,806,1
784,977,5
784,797,5
784,661,3
784,514,2
784,560,2
784,815,1
784,339,2
784,606,5
784,794,3
784,678,4
784,994,5
784,912,1
784,89,1
785,44,3
785,152,3
785,654,3
785,343,3
785,169,4
785,173,2
785,343,5
785,730,1
785,179,1
785,376,4
785,517,4
785,12,5
785,783,3
785,300,3
785,729,4
785,13,2
785,191,4
785,541,2
785,707,3
785,650,5
785,381,4
785,784,5
785,473,4
785,563,4
785,65,1
785,615,3
785,560,1
785,599,2
785,949,4
786,899,3
786,63,4
786,305,1
787,823,4
787,172,4
787,568,3
787,555,1
787,75,1
787,366,4
787,364,3
787,378,2
787,696,2
787,89,3
787,635,3
787,943,2
787,603,3
787,257,1
787,72,3
787,83,1
787,863,4
787,559,3
787,610,5
787,305,5
787,135,2
787,105,4
787,315,1
787,356,1
787,73,1
787,816,4
787,264,5
787,734,2
787,563,2
787,765,5
787,941,2
787,985,2
787,964,3
787,935,4
787,915,3
787,843,3
787,732,3
787,91,4
787,816,2
787,569,5
787,68,2
787,727,3
787,889,4
787,66,4
787,503,2
787,296,2
787,639,5
787,586,2
787,546,1
787,181,5
787,330,1
788,281,4
788,792,1
788,476,2
788,608,5
788,373,1
788,97,5
788,518,5
788,222,2
789,141,2
789,241,1
789,833,2
789,176,5
789,69,5
789,492,2
789,745,2
789,332,1
789,175,3
789,643,3
789,776,2
789,754,1
789,619,3
789,977,4
789,553,1
789,153,3
789,686,4
789,71,3
789,246,2
789,406,1
789,209,3
789,134,1
789,673,5
789,400,3
789,597,3
789,447,5
789,429,5
789,552,2
789,138,5
789,852,1
789,328,2
789,584,5
790,356,3
790,580,4
790,374,2
790,922,2
790,243,3
790,215,1
790,958,1
790,651,5
790,367,2
790,341,1
790,650,3
790,574,1
790,824,5
790,169,2
790,99,4
790,840,4
790,817,1
790,466,2
790,2,1
790,21,5
790,264,1
790,742,3
790,899,5
790,769,4
791,366,1
791,592,4
791,254,2
791,571,1
791,979,2
791,620,5
791,982,3
791,941,4
791,524,4
791,909,5
791,692,5
791,109,3
791,654,5
791,305,2
791,942,4
791,683,5
791,934,2
791,277,5
791,777,1
791,316,5
791,692,5
791,59,1
791,987,3
791,859,2
791,133,5
791,347,2
791,930,2
791,55,1
791,150,1
792,903,1
792,289,1
792,931,3
792,86,1
792,184,1
792,834,1
792,402,4
792,874,4
792,377,5
792,22,3
792,108,4
792,607,5
792,53,4
792,879,5
792,78,2
792,76,4
792,566,5
792,889,5
793,599,3
793,469,3
793,753,1
793,228,2
793,904,2
793,266,5
793,968,3
793,395,2
793,742,4
793,504,1
793,626,5
793,553,1
793,678,4
793,20,3
793,594,3
793,812,2
793,325,1
793,1,5
793,892,3
793,276,3
793,377,3
793,635,1
793,244,5
794,684,5
794,678,1
794,236,4
794,192,5
794,741,1
794,193,2
794,404,2
794,672,3
794,982,2
794,43,4
794,630,2
794,733,1
794,331,3
794,621,5
794,986,4
794,215,4
794,620,1
794,949,2
794,971,5
794,341,5
794,923,4
794,68,2
794,889,2
794,186,4
794,229,4
794,816,4
794,250,3
794,650,4
794,152,3
794,508,1
794,513,3
794,24,3
794,589,1
794,239,3
794,704,4
794,528,3
794,509,4
795,524,4
795,374,3
795,717,2
795,646,3
795,114,3
795,519,4
795,707,2
795,725,2
795,560,4
795,332,4
795,330,4
795,82,4
795,920,5
795,78,1
795,951,2
795,305,5
795,749,3
795,952,4
795,770,3
795,692,1
795,733,5
795,851,3
795,252,5
795,884,5
795,398,1
795,685,2
795,505,1
795,53,2
795,434,1
795,48,3
795,740,3
795,88,1
795,391,4
795,352,1
795,212,3
795,501,5
795,777,5
795,738,2
795,283,5
795,996,1
795,813,2
795,359,4
796,671,5
796,700,2
796,476,5
796,914,5
796,523,1
796,513,5
796,874,1
796,808,4
796,749,2
796,664,2
796,464,3
796,7,2
796,855,5
796,381,1
796,947,1
796,283,5
796,288,4
796,717,1
796,386,5
796,52,4
796,195,4
796,775,5
796,395,5
796,211,2
796,556,4
796,603,1
796,879,4
797,844,2
797,413,2
797,101,4
797,704,3
797,994,4
797,800,4
797,608,2
797,779,5
797,637,2
797,768,4
797,569,3
797,779,3
798,715,4
798,898,2
798,663,3
798,584,5
798,447,1
798,963,1
798,328,3
798,405,1
798,342,1
798,978,1
798,856,4
798,795,4
798,619,1
798,447,5
798,165,3
798,912,3
799,432,1
799,329,4
799,984,3
799,508,3
799,743,1
799,270,5
799,915,3
799,116,5
799,335,2
799,848,3
799,267,4
800,812,4
800,678,5
800,275,2
800,99,2
800,589,5
800,609,1
800,349,2
801,738,5
801,617,1
801,745,5
801,570,2
801,379,1
801,846,2
801,487,5
801,548,3
801,581,5
801,802,1
801,857,1
801,799,4
801,630,4
801,339,2
801,800,2
801,544,1
801,222,4
801,605,2
801,255,1
801,309,2
802,594,4
802,761,3
802,40,4
802,160,5
802,573,1
802,377,2
802,223,5
802,963,2
802,723,3
802,788,2
802,805,2
802,686,2
802,160,4
802,521,2
802,86,4
802,384,3
802,945,1
802,856,1
802,127,1
802,386,1
803,232,5
803,83,1
803,330,3
803,442,4
803,684,5
803,78,3
803,493,3
803,415,1
803,632,5
803,732,3
803,132,1
804,419,3
804,208,2
804,260,5
804,960,2
804,540,2
805,441,5
805,780,3
805,568,3
805,928,5
805,680,3
805,154,3
805,303,1
805,369,1
805,551,4
805,92,2
805,848,1
805,901,5
805,269,5
805,994,4
805,163,5
806,597,3
806,934,1
806,416,3
806,481,3
806,750,2
806,882,5
806,960,4
806,362,4
806,531,4
806,379,4
806,953,5
806,135,2
807,856,1
807,729,3
807,84,2
807,819,3
807,59,4
807,784,5
807,760,4
807,612,3
807,19,2
807,222,3
807,623,1
807,301,2
807,447,5
807,548,1
807,600,1
807,845,2
808,763,2
808,960,3
808,239,2
808,929,5
808,818,3
808,436,5
808,550,4
808,556,2
808,402,2
808,913,2
808,150,4
808,137,3
808,713,4
808,684,1
808,44,4
808,1,3
808,439,4
808,430,2
808,386,2
808,508,3
808,645,2
808,526,5
808,303,2
808,294,4
808,951,4
808,90,4
808,992,5
808,647,1
808,286,4
808,884,3
809,821,4
809,198,4
809,622,3
810,49,2
810,941,3
810,615,3
810,989,3
810,235,3
810,689,2
810,797,1
810,157,1
810,287,3
810,691,5
810,304,5
810,368,5
810,799,3
810,907,1
810,2,1
810,496,1
810,213,3
810,76,3
810,237,2
810,273,1
811,95,4
811,818,1
811,423,2
811,908,2
811,157,3
811,657,4
811,123,1
811,14,1
811,861,3
811,271,5
811,582,3
811,336,3
811,801,3
811,840,4
811,875,1
811,857,4
811,56,3
811,601,1
811,723,5
811,233,1
811,188,3
811,848,4
811,831,3
811,745,2
811,360,4
811,369,2
811,659,3
811,657,5
811,45,1
811,80,1
811,738,4
811,388,1
811,19,3
811,889,3
811,834,3
811,138,3
811,601,2
811,58,5
811,566,4
811,855,4
811,354,5
812,606,2
812,263,4
812,903,4
812,491,2
812,413,2
812,72,2
812,560,1
812,405,5
812,894,1
812,376,1
812,132,5
812,750,5
812,709,5
812,900,4
812,652,5
812,360,2
812,910,4
812,549,5
812,963,1
812,836,4
812,656,1
812,777,3
812,725,5
812,960,3
812,419,2
812,419,3
812,911,4
812,962,3
812,7,1
812,88,4
813,205,2
813,166,5
813,410,3
813,323,1
813,353,4
813,661,5
813,741,3
813,804,2
813,806,1
813,530,4
813,980,5
813,950,2
813,488,4
813,813,1
813,58,1
813,951,5
813,922,5
813,134,3
813,990,2
813,3,4
813,424,2
813,267,5
813,821,2
813,66,5
813,884,1
813,256,1
813,748,5
813,391,2
813,121,2
813,324,4
813,996,1
813,708,4
813,991,2
813,120,2
813,284,4
813,214,5
813,731,2
813,55,1
814,887,4
814,974,2
814,759,4
814,345,1
814,813,5
814,378,1
814,97,5
814,694,3
814,145,4
814,377,2
814,627,5
814,612,1
814,383,2
814,19,1
814,670,4
814,789,5
814,102,4
814,245,2
814,404,1
814,379,4
814,547,2
814,234,3
814,317,2
814,774,3
814,617,3
814,983,1
814,70,1
814,538,1
814,606,2
814,303,3
814,754,2
814,314,3
814,293,4
814,644,1
814,790,5
814,745,3
814,269,5
814,439,1
814,959,3
814,714,3
814,600,3
814,880,3
814,285,1
814,453,1
814,186,3
814,312,2
814,783,2
814,328,1
814,450,3
814,660,1
815,11,2
815,83,1
815,826,3
815,660,5
815,873,4
815,358,4
815,158,2
815,972,3
815,55,4
815,260,4
815,606,5
815,66,3
815,831,2
815,90,2
815,75,5
815,409,1
816,719,3
816,139,2
816,307,3
816,501,1
816,564,3
816,984,3
816,268,2
816,872,3
816,14,1
816,769,4
816,177,1
816,432,2
816,258,5
816,831,3
816,386,3
816,194,5
816,677,2
816,297,2
816,491,3
816,662,1
816,370,2
816,654,5
816,569,1
816,689,5
816,661,1
816,882,5
816,648,1
816,535,1
817,559,4
817,688,5
817,54,2
817,427,5
817,574,1
817,497,4
817,104,4
817,488,4
817,937,4
817,124,1
817,638,5
817,932,5
817,336,3
817,311,5
817,401,5
817,997,3
817,523,4
817,646,5
817,871,1
817,93,2
818,870,5
818,789,5
818,278,5
818,668,1
818,305,3
818,727,2
818,912,1
818,914,2
818,814,1
818,796,2
818,460,2
818,37,2
818,917,4
818,92,3
818,655,5
818,980,2
818,496,3
818,4,2
819,441,5
819,359,3
819,169,2
819,746,3
819,694,1
819,99,3
819,888,4
820,985,2
820,517,5
820,455,3
820,424,1
820,248,4
820,657,4
820,962,5
820,998,5
820,770,2
820,645,5
820,719,2
820,78,5
820,937,2
820,514,2
820,769,2
820,528,5
820,845,3
820,811,5
820,85,4
820,774,3
820,433,1
820,903,4
820,935,3
820,350,1
820,360,5
820,230,2
820,210,5
820,494,3
820,372,2
820,47,3
820,82,3
820,988,1
820,152,4
820,465,3
820,595,4
820,661,4
820,880,2
820,839,4
820,71,1
820,235,4
820,999,3
820,797,5
821,715,3
821,662,5
821,100,3
821,873,4
821,811,3
821,213,4
821,110,4
821,989,5
821,29,4
821,487,4
821,523,3
821,756,3
821,263,2
821,478,3
821,722,2
821,519,2
821,744,5
821,255,5
821,555,4
821,11,4
821,24,1
821,708,1
821,56,5
822,377,1
822,873,3
822,300,4
822,308,1
822,559,5
822,122,1
822,49,1
822,903,1
822,868,2
822,970,2
822,943,5
822,582,5
822,38,3
822,980,4
822,834,1
822,391,3
822,700,4
822,860,5
822,661,2
822,972,5
822,762,4
822,102,3
823,88,5
823,416,3
823,528,3
823,503,3
823,185,5
823,397,2
823,52,4
823,741,1
823,342,1
823,808,3
823,912,2
823,776,5
823,134,2
823,514,1
823,589,4
823,626,4
823,175,5
823,148,4
823,486,1
823,584,2
823,851,2
823,872,3
823,34,3
823,477,2
823,392,4
823,68,1
823,245,3
823,108,4
823,316,5
823,278,2
823,358,1
823,845,3
823,506,4
823,979,1
823,475,1
823,540,5
823,439,5
823,26,2
823,331,4
824,928,2
824,387,5
824,913,3
824,487,3
824,905,2
824,266,4
824,829,2
824,283,1
824,532,3
824,907,3
824,693,3
824,568,5
824,273,2
824,620,4
824,810,4
825,484,5
825,150,5
825,679,1
825,579,5
825,309,5
825,737,3
825,910,5
825,551,5
825,516,5
825,789,5
825,545,1
825,188,2
825,866,2
825,770,4
825,946,5
825,527,1
825,360,1
825,220,5
825,867,2
825,707,1
825,996,2
825,98,5
825,327,2
825,24,3
825,649,5
825,503,5
825,805,1
825,186,5
825,281,5
825,267,1
825,577,3
825,954,5
825,935,2
825,227,4
825,295,1
825,530,4
825,224,5
826,657,1
826,299,2
826,568,2
826,374,4
826,302,1
826,920,2
826,912,2
826,601,3
826,485,1
827,857,4
827,339,1
827,205,1
827,643,2
827,168,2
827,783,3
827,956,5
827,333,2
827,284,5
827,658,5
827,866,5
827,504,2
827,711,1
827,941,5
827,460,4
827,851,3
827,122,1
827,293,4
827,879,3
827,782,2
827,50,2
827,939,5
827,954,4
827,37,3
827,136,1
827,662,5
827,360,4
827,105,4
827,840,3
827,108,4
827,413,2
827,283,5
827,752,3
827,863,4
828,438,3
828,675,5
828,103,5
828,850,3
828,261,5
828,455,4
828,456,1
828,716,1
828,584,4
828,272,2
828,429,4
828,107,4
828,472,4
828,419,2
829,463,2
829,412,1
829,114,5
829,964,1
829,129,5
829,20,1
829,636,4
829,172,2
829,234,5
829,398,3
829,316,5
829,467,3
829,214,5
829,538,4
829,689,4
829,505,2
829,114,3
829,667,4
829,222,4
829,525,3
829,420,1
829,839,5
829,489,5
829,620,4
829,969,3
829,364,3
829,622,3
829,703,3
829,165,2
829,592,5
830,87,2
830,305,5
830,168,5
830,21,3
830,793,4
830,810,2
830,627,3
830,756,5
830,577,2
830,12,4
830,74,1
830,974,2
830,336,3
830,452,2
830,521,4
830,152,4
830,63,5
830,935,5
830,742,5
830,13,4
830,279,1
830,182,4
830,294,1
830,681,3
830,513,5
830,65,4
830,991,5
830,730,3
830,954,5
830,368,4
830,572,2
830,691,2
830,629,2
830,223,5
830,547,3
830,793,4
830,729,3
830,683,3
830,463,5
830,15,1
830,941,5
830,73,5
830,79,2
830,732,4
830,896,1
830,67,5
830,188,1
831,131,1
831,36,4
831,66,1
831,759,5
831,945,1
831,417,3
831,230,5
831,289,1
831,798,5
831,515,5
831,820,1
831,744,5
831,260,1
831,781,4
831,564,3
831,286,1
831,572,3
831,691,5
831,779,3
831,820,4
831,807,5
831,119,4
831,344,1
831,47,4
831,898,3
831,892,4
831,400,2
832,232,1
832,583,3
832,922,5
832,789,2
832,187,3
832,438,4
832,144,1
832,237,5
832,954,4
832,959,2
832,387,5
832,347,1
832,402,2
832,597,1
833,644,5
833,657,1
833,563,1
833,6,1
833,501,4
833,216,5
833,834,2
833,133,4
833,528,3
833,830,2
833,872,4
833,199,1
833,348,5
833,118,5
833,157,1
834,44,1
834,337,4
834,845,4
834,605,4
834,1000,2
834,977,3
834,938,2
834,152,1
834,691,5
834,711,3
834,58,1
834,368,4
834,61,4
834,494,5
834,464,1
834,776,4
834,502,1
834,261,3
834,691,2
834,374,1
834,724,2
834,708,5
834,34,3
834,532,5
834,540,4
834,964,5
834,482,4
834,754,5
834,981,3
834,404,3
834,188,4
834,167,1
834,425,5
834,89,5
834,740,2
834,843,4
834,667,2
834,571,2
834,816,3
834,332,4
834,97,4
834,48,4
834,5,1
834,6,4
834,425,5
834,115,1
834,838,3
834,79,3
834,612,4
834,588,4
835,781,3
835,37,5
835,514,1
835,255,4
835,284,3
835,111,3
835,113,5
835,472,5
835,274,2
835,756,5
835,112,2
835,685,4
835,988,3
835,899,5
835,495,3
835,515,4
835,966,2
835,269,3
835,843,5
835,618,1
836,442,1
836,562,5
836,306,1
836,539,1
836,577,4
836,191,4
836,751,5
836,76,5
836,846,2
836,953,2
836,342,2
836,911,3
836,234,4
836,946,1
836,680,1
836,712,5
836,822,4
836,130,1
836,402,3
836,901,4
836,759,2
836,735,3
836,605,4
836,306,3
836,767,5
836,485,3
836,717,5
836,446,5
836,302,2
836,579,4
836,538,5
836,997,2
836,729,4
837,888,3
837,540,2
837,79,1
837,666,4
837,773,1
837,794,3
837,569,3
837,353,1
837,799,3
837,949,2
837,393,1
837,774,1
837,648,1
837,692,1
837,915,2
837,454,3
837,865,2
837,277,1
837,195,2
837,976,3
837,567,2
837,947,1
837,129,1
837,547,5
837,162,4
837,867,4
837,304,2
837,427,4
837,291,1
837,90,5
837,384,4
838,911,3
838,753,2
838,432,1
838,421,3
838,37,5
838,39,3
838,363,2
838,229,5
838,46,2
838,66,2
838,76,3
838,584,2
838,961,2
838,680,5
838,570,3
838,657,4
838,509,1
838,691,1
838,227,5
838,446,5
839,318,5
839,465,4
839,500,2
839,268,4
839,684,3
839,283,1
839,37,5
839,924,4
839,259,1
839,296,2
839,658,2
839,853,2
839,523,2
839,568,1
839,448,3
839,478,3
839,960,5
839,328,2
839,100,5
839,60,3
839,572,1
